time,seconds_elapsed,z,y,x
1784821986062967800,0.3379677734375,8.36190128326416,5.106821537017822,0.4114755690097809
1784821986072968000,0.347968017578125,8.374115943908691,5.0855536460876465,0.426212340593338
1784821986082967800,0.3579677734375,8.386093139648438,5.0650739669799805,0.4344867467880249
1784821986092968000,0.367968017578125,8.397310256958008,5.045940399169922,0.4405156373977661
1784821986102968300,0.37796826171875,8.407511711120605,5.028548240661621,0.4447493553161621
1784821986112969000,0.387968994140625,8.416219711303711,5.01378059387207,0.44676104187965393
1784821986122968800,0.39796875,8.424026489257812,5.000770092010498,0.4454817473888397
1784821986132969000,0.407968994140625,8.431206703186035,4.9891276359558105,0.44012051820755005
1784821986142968800,0.41796875,8.437801361083984,4.978763580322266,0.431044340133667
1784821986152969000,0.427968994140625,8.443700790405273,4.969618797302246,0.42090508341789246
1784821986162968800,0.43796875,8.448830604553223,4.9616193771362305,0.4122334122657776
1784821986172969000,0.447968994140625,8.453325271606445,4.954543113708496,0.4051479697227478
1784821986182968800,0.45796875,8.45784854888916,4.94739294052124,0.3980664908885956
1784821986192969000,0.467968994140625,8.46279239654541,4.9395856857299805,0.38983583450317383
1784821986202968800,0.47796875,8.467899322509766,4.931504249572754,0.38118404150009155
1784821986212968000,0.487968017578125,8.472816467285156,4.923668384552002,0.37315425276756287
1784821986222968000,0.497968017578125,8.476984024047852,4.916988849639893,0.36649706959724426
1784821986232968000,0.507968017578125,8.48073673248291,4.910838603973389,0.3621270954608917
1784821986242968000,0.517968017578125,8.48501205444336,4.90373420715332,0.35823798179626465
1784821986252968000,0.527968017578125,8.490017890930176,4.895474910736084,0.35249942541122437
1784821986262968000,0.537968017578125,8.495726585388184,4.886106014251709,0.3448789417743683
1784821986272968000,0.547968017578125,8.50175952911377,4.876135349273682,0.3372519016265869
1784821986282968000,0.557968017578125,8.507974624633789,4.865748405456543,0.33044636249542236
1784821986292968000,0.567968017578125,8.51439380645752,4.854862213134766,0.3252529799938202
1784821986302968000,0.577968017578125,8.521469116210938,4.8426055908203125,0.32264506816864014
1784821986312969000,0.587968994140625,8.529435157775879,4.828556060791016,0.32267603278160095
1784821986322968800,0.59796875,8.538283348083496,4.812750339508057,0.32484978437423706
1784821986332969000,0.607968994140625,8.54804801940918,4.795254707336426,0.3267575204372406
1784821986342968800,0.61796875,8.558056831359863,4.777326583862305,0.32732540369033813
1784821986352969000,0.627968994140625,8.568283081054688,4.759014129638672,0.32656142115592957
1784821986362968800,0.63796875,8.578680992126465,4.740418434143066,0.324079692363739
1784821986372969000,0.647968994140625,8.589038848876953,4.721812725067139,0.3213154971599579
1784821986382968800,0.65796875,8.599221229553223,4.703319072723389,0.32018741965293884
1784821986392969000,0.667968994140625,8.609512329101562,4.6843581199646,0.3216446340084076
1784821986402968800,0.67796875,8.620657920837402,4.6636505126953125,0.3239942193031311
1784821986412968000,0.687968017578125,8.633390426635742,4.639830589294434,0.32696861028671265
1784821986422968000,0.697968017578125,8.647817611694336,4.612672805786133,0.3299008011817932
1784821986432968000,0.707968017578125,8.663681030273438,4.582595348358154,0.33283567428588867
1784821986442968000,0.717968017578125,8.68043041229248,4.550586700439453,0.3356421887874603
1784821986452968000,0.727968017578125,8.699268341064453,4.514703750610352,0.33247604966163635
1784821986462968000,0.737968017578125,8.717660903930664,4.479738235473633,0.32355764508247375
1784821986472968000,0.747968017578125,8.735584259033203,4.445674419403076,0.30969250202178955
