time,seconds_elapsed,z,y,x
1784821987463498500,1.73849853515625,0.00855211354792118,-0.03176499158143997,0.014049900695681572
1784821987473498400,1.748498291015625,0.015882495790719986,-0.033597588539123535,0.005497787147760391
1784821987483498500,1.75849853515625,0.01771509274840355,-0.027488935738801956,-0.0006108652451075613
1784821987493498400,1.768498291015625,0.01771509274840355,-0.010995574295520782,-0.0012217304902151227
1784821987503498500,1.77849853515625,0.015882495790719986,0.012217304669320583,0.00366519158706069
1784821987513499400,1.78849951171875,0.01710422709584236,0.01710422709584236,0.012828170321881771
1784821987523499300,1.798499267578125,0.015882495790719986,0.006719517521560192,0.025656340643763542
1784821987533499400,1.80849951171875,0.009773843921720982,-0.00366519158706069,0.04153883829712868
1784821987543499500,1.81849951171875,0.006719517521560192,-0.006108652334660292,0.05742133408784866
1784821987553499400,1.82849951171875,0.005497787147760391,0.003054326167330146,0.06414084881544113
1784821987563499500,1.83849951171875,0.004886921960860491,0.004886921960860491,0.06169738993048668
1784821987573499400,1.84849951171875,0.009162978269159794,-0.0006108652451075613,0.05619960278272629
1784821987583499300,1.858499267578125,0.01710422709584236,-0.015882495790719986,0.04703662544488907
1784821987593499400,1.86849951171875,0.025656340643763542,-0.024434609338641167,0.03481931984424591
1784821987603499300,1.878499267578125,0.03298672288656235,-0.018325956538319588,0.007941247895359993
1784821987613498600,1.88849853515625,0.039095375686883926,-0.013439035043120384,-0.005497787147760391
1784821987623498500,1.89849853515625,0.03481931984424591,0,-0.007941247895359993
1784821987633498600,1.90849853515625,0.02076941914856434,0.005497787147760391,-0.00366519158706069
1784821987643498500,1.91849853515625,0.015271631069481373,0.003054326167330146,0.00855211354792118
1784821987653498600,1.92849853515625,0.00855211354792118,0,0.01710422709584236
1784821987663498500,1.93849853515625,0.00427605677396059,-0.0024434609804302454,0.019547687843441963
1784821987673498600,1.94849853515625,0.0012217304902151227,-0.005497787147760391,0.01710422709584236
1784821987683498500,1.95849853515625,0.0006108652451075613,-0.012828170321881771,0.014049900695681572
1784821987693498600,1.96849853515625,0.005497787147760391,-0.015271631069481373,0.007941247895359993
1784821987703498500,1.97849853515625,0.012217304669320583,-0.012217304669320583,-0.003054326167330146
1784821987713499400,1.98849951171875,0.018325956538319588,-0.003054326167330146,-0.016493361443281174
1784821987723499300,1.998499267578125,0.02076941914856434,0.00366519158706069,-0.02871066704392433
1784821987733499400,2.00849951171875,0.02382374368607998,0.010995574295520782,-0.028099801391363144
1784821987743499300,2.018499267578125,0.01160643994808197,0.018325956538319588,-0.02015855349600315
1784821987753499400,2.02849951171875,-0.009162978269159794,0.01710422709584236,0.012828170321881771
1784821987763499300,2.038499267578125,-0.014049900695681572,0.01038470957428217,0.03848451003432274
1784821987773499400,2.04849951171875,-0.014049900695681572,0.001832595793530345,0.0555887371301651
1784821987783499300,2.058499267578125,-0.007941247895359993,-0.0024434609804302454,0.059864792972803116
1784821987793499400,2.06849951171875,0.006108652334660292,-0.001832595793530345,0.04948008432984352
1784821987803499300,2.078499267578125,0.02076941914856434,0.0006108652451075613,0.02871066704392433
1784821987813498600,2.08849853515625,0.03237585723400116,0.006719517521560192,0.00427605677396059
1784821987823498500,2.09849853515625,0.03726277872920036,0.009773843921720982,-0.013439035043120384
1784821987833498400,2.108498291015625,0.02871066704392433,0.006108652334660292,-0.02076941914856434
1784821987843498500,2.11849853515625,0.018325956538319588,-0.003054326167330146,-0.025656340643763542
1784821987853498400,2.128498291015625,0.01710422709584236,-0.01160643994808197,-0.02871066704392433
1784821987863498500,2.13849853515625,0.021380282938480377,-0.01710422709584236,-0.03420845419168472
1784821987873498400,2.148498291015625,0.02626720629632473,-0.014049900695681572,-0.03848451003432274
1784821987883498500,2.15849853515625,0.029932396486401558,0.00427605677396059,-0.04153883829712868
1784821987893498400,2.168498291015625,0.025656340643763542,0.027488935738801956,-0.039095375686883926
1784821987903498500,2.17849853515625,0.019547687843441963,0.03787364438176155,-0.030543262138962746
1784821987913499400,2.18849951171875,0.005497787147760391,0.024434609338641167,-0.01710422709584236
1784821987923499300,2.198499267578125,0.0012217304902151227,0.009162978269159794,-0.007941247895359993
1784821987933499400,2.20849951171875,0.0006108652451075613,0.006108652334660292,-0.0006108652451075613
1784821987943499300,2.218499267578125,0.00855211354792118,0.01038470957428217,-0.00427605677396059
1784821987953499400,2.22849951171875,0.022602014243602753,0.018936822190880775,-0.01466076634824276
1784821987963499300,2.238499267578125,0.02932153269648552,0.022602014243602753,-0.025045474991202354
1784821987973499400,2.24849951171875,0.029932396486401558,0.018936822190880775,-0.03298672288656235
1784821987983499300,2.258499267578125,0.02687807008624077,0.00855211354792118,-0.04092797264456749
1784821987993499400,2.26849951171875,0.025045474991202354,-0.001832595793530345,-0.04337143152952194
1784821988003499300,2.278499267578125,0.02932153269648552,-0.0006108652451075613,-0.04642575979232788
1784821988013498400,2.288498291015625,0.03176499158143997,0.006108652334660292,-0.05009094998240471
1784821988023498500,2.29849853515625,0.024434609338641167,0.01160643994808197,-0.0507018156349659
1784821988033498600,2.30849853515625,0.01771509274840355,0.015271631069481373,-0.03848451003432274
1784821988043498500,2.31849853515625,0.007941247895359993,0.014049900695681572,-0.022602014243602753
1784821988053498600,2.32849853515625,0.0012217304902151227,0.016493361443281174,-0.009773843921720982
1784821988063498500,2.33849853515625,0.007941247895359993,0.015882495790719986,-0.006108652334660292
1784821988073498600,2.34849853515625,0.01466076634824276,0.007941247895359993,0.0006108652451075613
1784821988083498500,2.35849853515625,0.018936822190880775,0.005497787147760391,0.00855211354792118
1784821988093498600,2.36849853515625,0.018325956538319588,0.00733038317412138,0.006108652334660292
1784821988103498500,2.37849853515625,0.02015855349600315,0.00733038317412138,-0.0024434609804302454
1784821988113499400,2.38849951171875,0.02382374368607998,0.006108652334660292,-0.00733038317412138
1784821988123499300,2.398499267578125,0.02626720629632473,0.006108652334660292,-0.007941247895359993
1784821988133499400,2.40849951171875,0.025656340643763542,0.00855211354792118,-0.00855211354792118
1784821988143499300,2.418499267578125,0.024434609338641167,0.004886921960860491,-0.006108652334660292
1784821988153499400,2.42849951171875,0.02015855349600315,0.00366519158706069,-0.005497787147760391
1784821988163499300,2.438499267578125,0.01466076634824276,0.00366519158706069,-0.004886921960860491
1784821988173499400,2.44849951171875,0.012828170321881771,0.0024434609804302454,-0.00733038317412138
1784821988183499300,2.458499267578125,0.012828170321881771,0.006719517521560192,-0.006719517521560192
1784821988193499400,2.46849951171875,0.006108652334660292,0.01466076634824276,0.0006108652451075613
1784821988203499300,2.478499267578125,-0.007941247895359993,0.02076941914856434,0.015882495790719986
1784821988213498600,2.48849853515625,-0.02015855349600315,0.02015855349600315,0.03298672288656235
1784821988223498500,2.49849853515625,-0.015271631069481373,0.01710422709584236,0.05314527451992035
1784821988233498600,2.50849853515625,-0.00427605677396059,0.018325956538319588,0.04886921867728233
1784821988243498500,2.51849853515625,0.015271631069481373,0.007941247895359993,0.0354301854968071
1784821988253498600,2.52849853515625,0.030543262138962746,-0.0024434609804302454,0.01466076634824276
1784821988263498500,2.53849853515625,0.04153883829712868,-0.01160643994808197,-0.013439035043120384
1784821988273498600,2.54849853515625,0.04092797264456749,-0.0012217304902151227,-0.03787364438176155
1784821988283498500,2.55849853515625,0.03298672288656235,0.00427605677396059,-0.054367005825042725
1784821988293498600,2.56849853515625,0.024434609338641167,-0.00366519158706069,-0.060475658625364304
1784821988303498500,2.57849853515625,0.015271631069481373,-0.00855211354792118,-0.05009094998240471
1784821988313499400,2.58849951171875,0.009162978269159794,-0.0024434609804302454,-0.03176499158143997
1784821988323499300,2.598499267578125,0.01038470957428217,0.003054326167330146,-0.015882495790719986
1784821988333499400,2.60849951171875,0.015271631069481373,0.005497787147760391,-0.003054326167330146
1784821988343499300,2.618499267578125,0.02015855349600315,0.0012217304902151227,0.00366519158706069
1784821988353499400,2.62849951171875,0.021991148591041565,0.004886921960860491,0.005497787147760391
1784821988363499300,2.638499267578125,0.02321287989616394,0.00427605677396059,-0.00366519158706069
1784821988373499400,2.64849951171875,0.02626720629632473,-0.00855211354792118,-0.024434609338641167
1784821988383499300,2.658499267578125,0.030543262138962746,-0.01466076634824276,-0.045204028487205505
1784821988393499400,2.66849951171875,0.03848451003432274,-0.02076941914856434,-0.06780604273080826
1784821988403499300,2.678499267578125,0.0507018156349659,-0.027488935738801956,-0.09346238523721695
1784821988413498400,2.688498291015625,0.05742133408784866,-0.01771509274840355,-0.11056660860776901
1784821988423498500,2.69849853515625,0.04703662544488907,0.004886921960860491,-0.11056660860776901
1784821988433498400,2.708498291015625,0.02687807008624077,0.02626720629632473,-0.09040805697441101
1784821988443498500,2.71849853515625,0.006108652334660292,0.028099801391363144,-0.04948008432984352
1784821988453498400,2.728498291015625,-0.006719517521560192,0.018325956538319588,-0.0024434609804302454
1784821988463498500,2.73849853515625,-0.013439035043120384,0.00855211354792118,0.04214970022439957
1784821988473498400,2.748498291015625,-0.00855211354792118,0.015271631069481373,0.07269296050071716
1784821988483498500,2.75849853515625,0.004886921960860491,0.028099801391363144,0.08552113175392151
1784821988493498400,2.768498291015625,0.019547687843441963,0.03237585723400116,0.08491026610136032
1784821988503498500,2.77849853515625,0.031154127791523933,0.018325956538319588,0.07330382615327835
1784821988513499400,2.78849951171875,0.03420845419168472,-0.003054326167330146,0.04764748737215996
1784821988523499300,2.798499267578125,0.024434609338641167,-0.009773843921720982,0.005497787147760391
1784821988533499400,2.80849951171875,0.019547687843441963,-0.006108652334660292,-0.013439035043120384
1784821988543499300,2.818499267578125,0.019547687843441963,-0.0024434609804302454,-0.025656340643763542
1784821988553499400,2.82849951171875,0.021991148591041565,-0.004886921960860491,-0.030543262138962746
1784821988563499300,2.838499267578125,0.025656340643763542,-0.00366519158706069,-0.027488935738801956
1784821988573499400,2.84849951171875,0.021991148591041565,-0.0024434609804302454,-0.02015855349600315
1784821988583499300,2.858499267578125,0.016493361443281174,-0.005497787147760391,-0.009162978269159794
1784821988593499400,2.86849951171875,0.01160643994808197,-0.006719517521560192,-0.0006108652451075613
1784821988603499300,2.878499267578125,0.007941247895359993,-0.006108652334660292,-0.0006108652451075613
1784821988613498400,2.888498291015625,0.012217304669320583,-0.001832595793530345,-0.0024434609804302454
1784821988623498500,2.89849853515625,0.009162978269159794,0.007941247895359993,-0.0006108652451075613
1784821988633498400,2.908498291015625,0.00366519158706069,0.025045474991202354,0.00733038317412138
1784821988643498500,2.91849853515625,0,0.03481931984424591,0.018325956538319588
1784821988653498400,2.928498291015625,0.0024434609804302454,0.03237585723400116,0.033597588539123535
1784821988663498500,2.93849853515625,0.004886921960860491,0.018936822190880775,0.04581489413976669
1784821988673498400,2.948498291015625,0.018936822190880775,-0.001832595793530345,0.04948008432984352
1784821988683498500,2.95849853515625,0.02871066704392433,-0.006719517521560192,0.04153883829712868
1784821988693498400,2.968498291015625,0.03237585723400116,-0.014049900695681572,0.02871066704392433
1784821988703498500,2.97849853515625,0.031154127791523933,-0.019547687843441963,0.012217304669320583
1784821988713499400,2.98849951171875,0.02932153269648552,-0.02015855349600315,-0.0012217304902151227
1784821988723499300,2.998499267578125,0.02626720629632473,-0.01771509274840355,-0.015271631069481373
1784821988733499400,3.00849951171875,0.028099801391363144,-0.01038470957428217,-0.02626720629632473
1784821988753499400,3.02849951171875,0.022602014243602753,0.01160643994808197,-0.029932396486401558
1784821988763499300,3.038499267578125,0.019547687843441963,0.025045474991202354,-0.02015855349600315
1784821988773499400,3.04849951171875,0.018936822190880775,0.02871066704392433,-0.00427605677396059
1784821988783499500,3.05849951171875,0.016493361443281174,0.019547687843441963,0.007941247895359993
1784821988793499400,3.06849951171875,0.015882495790719986,0.00855211354792118,0.015882495790719986
1784821988803499500,3.07849951171875,0.015882495790719986,0.009773843921720982,0.018936822190880775
1784821988813498600,3.08849853515625,0.01710422709584236,0.009773843921720982,0.015882495790719986
1784821988823498500,3.09849853515625,0.01160643994808197,0.00366519158706069,0.004886921960860491
1784821988833498400,3.108498291015625,0.012217304669320583,-0.006108652334660292,-0.0024434609804302454
1784821988843498500,3.11849853515625,0.01466076634824276,-0.006108652334660292,-0.005497787147760391
1784821988853498400,3.128498291015625,0.016493361443281174,0.003054326167330146,-0.006719517521560192
1784821988863498500,3.13849853515625,0.018325956538319588,0.018936822190880775,-0.006719517521560192
1784821988873498400,3.148498291015625,0.025045474991202354,0.02321287989616394,-0.00427605677396059
1784821988883498500,3.15849853515625,0.024434609338641167,0.02076941914856434,0.006108652334660292
1784821988893498400,3.168498291015625,0.016493361443281174,0.01771509274840355,0.021991148591041565
1784821988903498500,3.17849853515625,0.010995574295520782,0.01038470957428217,0.03420845419168472
1784821988913499400,3.18849951171875,0.01038470957428217,0.004886921960860491,0.03176499158143997
1784821988923499300,3.198499267578125,0.012217304669320583,0.003054326167330146,0.018325956538319588
1784821988933499400,3.20849951171875,0.01771509274840355,0.00427605677396059,0.00366519158706069
1784821988943499300,3.218499267578125,0.02076941914856434,0.004886921960860491,-0.007941247895359993
1784821988953499400,3.22849951171875,0.021991148591041565,0.00366519158706069,-0.018936822190880775
1784821988963499300,3.238499267578125,0.02076941914856434,0.0012217304902151227,-0.02382374368607998
1784821988973499400,3.24849951171875,0.018325956538319588,0.005497787147760391,-0.019547687843441963
1784821988983499300,3.258499267578125,0.01466076634824276,0.018936822190880775,-0.0024434609804302454
1784821988993499400,3.26849951171875,0.02076941914856434,0.019547687843441963,0.009162978269159794
1784821989003499300,3.278499267578125,0.02687807008624077,0.01771509274840355,0.018325956538319588
1784821989013498400,3.288498291015625,0.02687807008624077,0.012828170321881771,0.02382374368607998
1784821989023498500,3.29849853515625,0.02321287989616394,0.00733038317412138,0.02382374368607998
1784821989033498400,3.308498291015625,0.015882495790719986,0.01160643994808197,0.01771509274840355
1784821989043498500,3.31849853515625,0.009773843921720982,0.02015855349600315,0.009162978269159794
1784821989053498400,3.328498291015625,0.00733038317412138,0.024434609338641167,-0.0006108652451075613
1784821989063498500,3.33849853515625,0.010995574295520782,0.018325956538319588,-0.009162978269159794
1784821989073498400,3.348498291015625,0.018936822190880775,0.007941247895359993,-0.016493361443281174
1784821989083498500,3.35849853515625,0.02626720629632473,0.00427605677396059,-0.022602014243602753
1784821989093498400,3.368498291015625,0.02932153269648552,0.00733038317412138,-0.02626720629632473
1784821989103498500,3.37849853515625,0.030543262138962746,0.00427605677396059,-0.02932153269648552
1784821989113499400,3.38849951171875,0.025656340643763542,0.00366519158706069,-0.02687807008624077
1784821989123499300,3.398499267578125,0.013439035043120384,0.004886921960860491,-0.018936822190880775
1784821989133499400,3.40849951171875,-0.004886921960860491,0.003054326167330146,-0.0024434609804302454
1784821989143499300,3.418499267578125,-0.006719517521560192,0.0006108652451075613,0.012828170321881771
1784821989153499400,3.42849951171875,-0.001832595793530345,0.006719517521560192,0.021991148591041565
1784821989163499300,3.438499267578125,0.00427605677396059,0.014049900695681572,0.025656340643763542
1784821989173499400,3.44849951171875,0.01160643994808197,0.01771509274840355,0.02382374368607998
1784821989183499300,3.458499267578125,0.015882495790719986,0.02015855349600315,0.02015855349600315
1784821989193499400,3.46849951171875,0.016493361443281174,0.015882495790719986,0.02076941914856434
1784821989203499300,3.478499267578125,0.012217304669320583,0.01160643994808197,0.02321287989616394
1784821989213498400,3.488498291015625,0.006108652334660292,0.006108652334660292,0.02382374368607998
1784821989223498500,3.49849853515625,0.0024434609804302454,-0.006108652334660292,0.021991148591041565
1784821989233498400,3.508498291015625,0,-0.009162978269159794,0.014049900695681572
1784821989243498500,3.51849853515625,-0.005497787147760391,-0.00427605677396059,0.0006108652451075613
1784821989253498400,3.528498291015625,-0.015882495790719986,0.00733038317412138,-0.01466076634824276
1784821989263498500,3.53849853515625,-0.022602014243602753,0.016493361443281174,-0.02687807008624077
1784821989273498600,3.54849853515625,-0.015271631069481373,-0.001832595793530345,-0.03298672288656235
