time,seconds_elapsed,z,y,x
1784821988143499300,2.418499267578125,8.992920875549316,3.892971992492676,0.24899697303771973
1784821988153499400,2.42849951171875,8.964190483093262,3.864241600036621,0.2561795711517334
1784821988163499300,2.438499267578125,9.000102996826172,3.8738183975219727,0.24899697303771973
1784821988173499400,2.44849951171875,9.016862869262695,3.9001545906066895,0.2322375625371933
1784821988183499300,2.458499267578125,9.10066032409668,3.88818359375,0.2968810200691223
1784821988193499400,2.46849951171875,9.179668426513672,3.8762125968933105,0.35673606395721436
1784821988203499300,2.478499267578125,9.1940336227417,3.8810009956359863,0.29209262132644653
1784821988213498600,2.48849853515625,9.162909507751465,3.890577793121338,0.14365209639072418
1784821988223498500,2.49849853515625,9.031228065490723,3.864241600036621,0.08140286058187485
1784821988233498600,2.50849853515625,8.882787704467773,3.840299606323242,-0.05267243832349777
1784821988243498500,2.51849853515625,8.734347343444824,3.8307228088378906,-0.05746084079146385
1784821988253498600,2.52849853515625,8.662521362304688,3.821146011352539,-0.026336219161748886
1784821988263498500,2.53849853515625,8.669703483581543,3.821146011352539,0.13407529890537262
1784821988273498600,2.54849853515625,8.77265453338623,3.821146011352539,0.2513911724090576
1784821988283498500,2.55849853515625,8.904335021972656,3.8738183975219727,0.2944868206977844
1784821988293498600,2.56849853515625,9.107842445373535,3.9480385780334473,0.3208230137825012
1784821988303498500,2.57849853515625,9.210793495178223,3.93367338180542,0.3016694188117981
1784821988313499400,2.58849951171875,9.213187217712402,3.8977603912353516,0.26575639843940735
1784821988323499300,2.598499267578125,9.189245223999023,3.9001545906066895,0.19632454216480255
1784821988333499400,2.60849951171875,9.115025520324707,3.864241600036621,0.19153612852096558
1784821988343499300,2.618499267578125,9.002497673034668,3.794809579849243,0.2059013396501541
1784821988353499400,2.62849951171875,8.89954662322998,3.7900211811065674,0.2059013396501541
1784821988363499300,2.638499267578125,8.83250904083252,3.7828385829925537,0.14604631066322327
1784821988373499400,2.64849951171875,8.779836654663086,3.797203779220581,0.12449848651885986
1784821988383499300,2.658499267578125,8.7391357421875,3.794809579849243,0.10055647045373917
1784821988393499400,2.66849951171875,8.712799072265625,3.825934410095215,0.043095629662275314
1784821988403499300,2.678499267578125,8.77265453338623,3.8379054069519043,0.08379705995321274
1784821988413498400,2.688498291015625,9.009679794311523,3.8522706031799316,0.2777273952960968
1784821988423498500,2.69849853515625,9.241917610168457,3.8331170082092285,0.45489832758903503
1784821988433498400,2.708498291015625,9.462183952331543,3.864241600036621,0.4644751250743866
1784821988443498500,2.71849853515625,9.58907699584961,3.890577793121338,0.40701428055763245
1784821988453498400,2.728498291015625,9.543587684631348,3.8546648025512695,0.3232172429561615
1784821988463498500,2.73849853515625,9.421483039855957,3.799597978591919,0.2106897532939911
1784821988473498400,2.748498291015625,9.22755241394043,3.7397429943084717,0.09576806426048279
1784821988483498500,2.75849853515625,8.997709274291992,3.7277719974517822,0.031124621629714966
1784821988493498400,2.768498291015625,8.839692115783691,3.732560396194458,0.021547814831137657
1784821988503498500,2.77849853515625,8.70801067352295,3.7636849880218506,0.10055647045373917
1784821988513499400,2.78849951171875,8.676886558532715,3.778050184249878,0.19393034279346466
1784821988523499300,2.798499267578125,8.753500938415527,3.818751811981201,0.2346317619085312
1784821988533499400,2.80849951171875,8.846874237060547,3.8498764038085938,0.23702596127986908
1784821988543499300,2.818499267578125,8.942642211914062,3.88818359375,0.17477671802043915
1784821988553499400,2.82849951171875,9.002497673034668,3.9169139862060547,0.19632454216480255
1784821988563499300,2.838499267578125,9.059958457946777,3.885789394378662,0.2777273952960968
1784821988573499400,2.84849951171875,9.110237121582031,3.885789394378662,0.31364041566848755
1784821988583499300,2.858499267578125,9.095871925354004,3.8714241981506348,0.2753331959247589
1784821988593499400,2.86849951171875,9.021651268005371,3.84269380569458,0.26096799969673157
1784821988603499300,2.878499267578125,9.036016464233398,3.818751811981201,0.2106897532939911
1784821988613498400,2.888498291015625,9.074323654174805,3.8379054069519043,0.24420857429504395
1784821988623498500,2.89849853515625,9.13417911529541,3.7924153804779053,0.2753331959247589
1784821988633498400,2.908498291015625,9.179668426513672,3.8067808151245117,0.272938996553421
1784821988643498500,2.91849853515625,9.201216697692871,3.8283286094665527,0.1843535304069519
1784821988653498400,2.928498291015625,9.148544311523438,3.845088005065918,0.1412578970193863
1784821988663498500,2.93849853515625,9.040804862976074,3.8091750144958496,0.07422025501728058
1784821988673498400,2.948498291015625,8.935460090637207,3.8139634132385254,0.021547814831137657
1784821988683498500,2.95849853515625,8.858845710754395,3.8115692138671875,0.0694318488240242
1784821988693498400,2.968498291015625,8.798990249633789,3.845088005065918,0.11971008777618408
1784821988703498500,2.97849853515625,8.798990249633789,3.8379054069519043,0.17956513166427612
1784821988713499400,2.98849951171875,8.842085838317871,3.866635799407959,0.2106897532939911
1784821988723499300,2.998499267578125,8.856451034545898,3.88818359375,0.19632454216480255
1784821988733499400,3.00849951171875,8.940248489379883,3.864241600036621,0.2082955539226532
1784821988753499400,3.02849951171875,9.117419242858887,3.892971992492676,0.31124621629714966
1784821988763499300,3.038499267578125,9.172486305236816,3.883395195007324,0.2537853717803955
1784821988773499400,3.04849951171875,9.143755912780762,3.8762125968933105,0.2513911724090576
1784821988783499500,3.05849951171875,9.105448722839355,3.9025487899780273,0.24181437492370605
1784821988793499400,3.06849951171875,9.04559326171875,3.845088005065918,0.2298433631658554
1784821988803499500,3.07849951171875,8.980949401855469,3.804386615753174,0.22505496442317963
1784821988813498600,3.08849853515625,8.92109489440918,3.8307228088378906,0.22505496442317963
1784821988823498500,3.09849853515625,8.882787704467773,3.7852327823638916,0.20111294090747833
1784821988833498400,3.108498291015625,8.933065414428711,3.8067808151245117,0.14844051003456116
1784821988843498500,3.11849853515625,8.995314598083496,3.825934410095215,0.17238251864910126
1784821988853498400,3.128498291015625,9.04559326171875,3.847482204437256,0.2059013396501541
1784821988863498500,3.13849853515625,9.059958457946777,3.890577793121338,0.16998831927776337
1784821988873498400,3.148498291015625,9.110237121582031,3.892971992492676,0.18914192914962769
1784821988883498500,3.15849853515625,9.148544311523438,3.88818359375,0.26575639843940735
1784821988893498400,3.168498291015625,9.117419242858887,3.8762125968933105,0.26096799969673157
1784821988903498500,3.17849853515625,8.971372604370117,3.8762125968933105,0.21787235140800476
1784821988913499400,3.18849951171875,8.882787704467773,3.8810009956359863,0.1604115068912506
1784821988923499300,3.198499267578125,8.844480514526367,3.847482204437256,0.1412578970193863
1784821988933499400,3.20849951171875,8.856451034545898,3.8091750144958496,0.1628057211637497
1784821988943499300,3.218499267578125,8.861239433288574,3.8091750144958496,0.1843535304069519
1784821988953499400,3.22849951171875,8.945036888122559,3.823540210723877,0.21547815203666687
1784821988963499300,3.238499267578125,9.07911205291748,3.8379054069519043,0.2585737705230713
1784821988973499400,3.24849951171875,9.119813919067383,3.840299606323242,0.2561795711517334
1784821988983499300,3.258499267578125,9.158121109008789,3.890577793121338,0.17717093229293823
1784821988993499400,3.26849951171875,9.115025520324707,3.912125587463379,0.14365209639072418
1784821989003499300,3.278499267578125,9.059958457946777,3.8977603912353516,0.16759411990642548
1784821989013498400,3.288498291015625,9.002497673034668,3.88818359375,0.2346317619085312
1784821989023498500,3.29849853515625,8.909123420715332,3.890577793121338,0.24181437492370605
1784821989033498400,3.308498291015625,8.89954662322998,3.866635799407959,0.23942017555236816
1784821989043498500,3.31849853515625,8.89954662322998,3.883395195007324,0.21547815203666687
1784821989053498400,3.328498291015625,8.89954662322998,3.8762125968933105,0.1412578970193863
1784821989063498500,3.33849853515625,8.916306495666504,3.88818359375,0.09816227108240128
1784821989073498400,3.348498291015625,8.933065414428711,3.864241600036621,0.090979665517807
1784821989083498500,3.35849853515625,8.935460090637207,3.8163576126098633,0.1412578970193863
1784821989093498400,3.368498291015625,8.976161003112793,3.840299606323242,0.15322890877723694
1784821989103498500,3.37849853515625,9.050381660461426,3.8738183975219727,0.2585737705230713
1784821989113499400,3.38849951171875,9.107842445373535,3.883395195007324,0.3663128614425659
1784821989123499300,3.398499267578125,9.150938034057617,3.8762125968933105,0.3711012601852417
1784821989133499400,3.40849951171875,9.153332710266113,3.883395195007324,0.2513911724090576
1784821989143499300,3.418499267578125,9.143755912780762,3.8714241981506348,0.181959331035614
1784821989153499400,3.42849951171875,9.07911205291748,3.825934410095215,0.17717093229293823
1784821989163499300,3.438499267578125,9.033622741699219,3.8163576126098633,0.12689268589019775
1784821989173499400,3.44849951171875,8.99052619934082,3.847482204437256,0.14844051003456116
1784821989183499300,3.458499267578125,8.99052619934082,3.8355112075805664,0.17717093229293823
1784821989193499400,3.46849951171875,9.004891395568848,3.8379054069519043,0.20111294090747833
1784821989203499300,3.478499267578125,8.976161003112793,3.8594532012939453,0.24420857429504395
1784821989213498400,3.488498291015625,8.959402084350586,3.9264907836914062,0.20350714027881622
