time,seconds_elapsed,z,y,x
1784821989303498500,3.57849853515625,9.304166793823242,3.912125587463379,0.22744916379451752
1784821989313499400,3.58849951171875,9.311349868774414,3.97916316986084,0.1843535304069519
1784821989323499300,3.598499267578125,9.287407875061035,3.9624037742614746,0.12210428714752197
1784821989333499400,3.60849951171875,9.215581893920898,3.883395195007324,0.12210428714752197
1784821989343499300,3.618499267578125,9.201216697692871,3.797203779220581,0.0694318488240242
1784821989353499400,3.62849951171875,9.182063102722168,3.7493197917938232,-0.028730420395731926
1784821989363499300,3.638499267578125,9.222764015197754,3.7493197917938232,-0.14844051003456116
1784821989373499400,3.64849951171875,9.277831077575684,3.7828385829925537,-0.22505496442317963
1784821989383499300,3.658499267578125,9.38317584991455,3.7828385829925537,-0.19632454216480255
1784821989393499400,3.66849951171875,9.455001831054688,3.8163576126098633,-0.002394201699644327
1784821989403499300,3.678499267578125,9.56274127960205,3.8522706031799316,0.20111294090747833
1784821989413498400,3.688498291015625,9.526827812194824,3.9001545906066895,0.17477671802043915
1784821989423498500,3.69849853515625,9.347262382507324,4.02465295791626,0.1149216815829277
1784821989433498400,3.708498291015625,9.158121109008789,4.168305397033691,0.031124621629714966
1784821989443498500,3.71849853515625,8.92109489440918,4.230554580688477,0.05267243832349777
1784821989453498400,3.728498291015625,9.280224800109863,4.302380561828613,-0.1173158809542656
1784821989463498500,3.73849853515625,8.885181427001953,4.4939165115356445,0.45250412821769714
1784821989473498400,3.748498291015625,8.459013938903809,4.611232280731201,0.8786720037460327
1784821989483498500,3.75849853515625,8.13100814819336,4.527435302734375,0.912190854549408
1784821989493498400,3.768498291015625,7.791031837463379,4.55616569519043,0.8690952062606812
1784821989503498500,3.77849853515625,7.604283809661865,4.611232280731201,0.7158663272857666
1784821989513499400,3.78849951171875,7.41753625869751,4.659116744995117,0.6153098344802856
1784821989523499300,3.798499267578125,7.419930458068848,4.618414878845215,0.507570743560791
1784821989533499400,3.80849951171875,7.5755534172058105,4.587290287017822,0.4429273009300232
1784821989543499300,3.818499267578125,7.89158821105957,4.568136692047119,0.45010992884635925
1784821989553499400,3.82849951171875,8.291419982910156,4.443638324737549,0.44771572947502136
1784821989563499300,3.838499267578125,8.583512306213379,4.376600742340088,0.363918662071228
1784821989573499400,3.84849951171875,8.92109489440918,4.393360137939453,0.12928688526153564
1784821989583499300,3.858499267578125,9.131784439086914,4.288015365600586,0.06224924325942993
1784821989593499400,3.86849951171875,9.26107120513916,4.127603530883789,0.17238251864910126
1784821989603499300,3.878499267578125,9.428665161132812,4.14915132522583,0.22744916379451752
1784821989613498400,3.888498291015625,9.481337547302246,4.24970817565918,0.24181437492370605
1784821989623498500,3.89849853515625,9.387964248657227,4.271255970001221,0.28969839215278625
1784821989633498400,3.908498291015625,9.153332710266113,4.290409564971924,0.26575639843940735
1784821989643498500,3.91849853515625,8.913911819458008,4.2544965744018555,0.05746084079146385
1784821989653498400,3.928498291015625,8.789413452148438,4.273650169372559,-0.14604631066322327
1784821989663498500,3.93849853515625,8.734347343444824,4.247313976287842,-0.2082955539226532
1784821989673498400,3.948498291015625,8.782231330871582,4.127603530883789,-0.08858546614646912
1784821989683498500,3.95849853515625,8.88757610321045,4.122815132141113,-0.028730420395731926
1784821989693498400,3.968498291015625,9.071929931640625,4.084507942199707,-0.004788403399288654
1784821989703498500,3.97849853515625,9.292196273803711,4.022258758544922,-0.07182604819536209
1784821989713499400,3.98849951171875,9.682451248168945,3.9671921730041504,-0.23942017555236816
1784821989723499300,3.998499267578125,9.972148895263672,3.869029998779297,-0.2346317619085312
1784821989733499400,4.00849951171875,9.9865140914917,3.7397429943084717,-0.15322890877723694
1784821989743499300,4.018499267578125,9.878775596618652,3.6990416049957275,-0.08140286058187485
1784821989753499400,4.02849951171875,9.749488830566406,3.7469255924224854,-0.08858546614646912
1784821989763499300,4.038499267578125,9.608230590820312,3.756502389907837,-0.011971008032560349
1784821989773499100,4.0484990234375,9.457395553588867,3.794809579849243,0.09816227108240128
1784821989783499300,4.058499267578125,9.49809741973877,3.804386615753174,0.23702596127986908
1784821989793499100,4.0684990234375,9.65372085571289,3.687070608139038,0.20111294090747833
1784821989803499300,4.078499267578125,9.828496932983398,3.514688014984131,0.090979665517807
1784821989813498400,4.088498291015625,10.000880241394043,3.354276657104492,-0.06703764945268631
1784821989823498200,4.098498291015625,10.060734748840332,3.2609026432037354,-0.2513911724090576
1784821989833498400,4.108498291015625,10.065523147583008,3.1962592601776123,-0.4572925269603729
1784821989843498200,4.118498291015625,10.032004356384277,3.1435868740081787,-0.5770025849342346
1784821989853498400,4.128498291015625,10.077494621276855,3.1723172664642334,-0.6344634294509888
1784821989863498200,4.138498291015625,10.383952140808105,3.1531636714935303,-0.5961562395095825
1784821989873498400,4.148498291015625,10.680832862854004,3.0621838569641113,-0.3711012601852417
1784821989883498200,4.158498291015625,10.745476722717285,2.9544448852539062,-0.11013327538967133
1784821989893498400,4.168498291015625,10.630555152893066,2.9065608978271484,-0.016759412363171577
1784821989903498200,4.178498291015625,10.443806648254395,2.956839084625244,-0.011971008032560349
1784821989913499100,4.1884990234375,10.331279754638672,2.8227639198303223,0.19153612852096558
1784821989923499000,4.1984990234375,10.467748641967773,2.698265314102173,0.26815059781074524
1784821989933499100,4.2084990234375,10.680832862854004,2.6791117191314697,0.33758243918418884
1784821989943499000,4.2184990234375,10.802937507629395,2.715024709701538,0.33279404044151306
1784821989953499100,4.2284990234375,10.762235641479492,2.7509377002716064,0.26096799969673157
1784821989963499000,4.2384990234375,10.551546096801758,2.7772738933563232,0.40940847992897034
1784821989973499100,4.2484990234375,9.969755172729492,2.80361008644104,0.7565677165985107
1784821989983499000,4.2584990234375,9.44063663482666,2.7557260990142822,1.0127472877502441
1784821989993499100,4.2684990234375,9.062353134155273,2.6839001178741455,1.0247182846069336
1784821990003499000,4.2784990234375,8.928277015686035,2.650381326675415,0.6919242739677429
1784821990013498400,4.288498291015625,9.177274703979492,2.5474305152893066,0.2753331959247589
1784821990023498200,4.298498291015625,9.675268173217773,2.365471363067627,-0.06224924325942993
1784821990033498400,4.308498291015625,10.180444717407227,2.1930887699127197,-0.2944868206977844
1784821990043498200,4.318498291015625,10.6616792678833,2.1116859912872314,-0.5985504388809204
1784821990053498400,4.328498291015625,11.0208101272583,2.1332337856292725,-0.7661445140838623
1784821990063498200,4.338498291015625,10.963348388671875,2.1571757793426514,-0.6224924325942993
1784821990073498400,4.348498291015625,10.680832862854004,2.1116859912872314,-0.304063618183136
1784821990083498500,4.35849853515625,10.3240966796875,1.9943699836730957,0.0933738648891449
1784821990093498400,4.368498291015625,10.10861873626709,1.9297266006469727,0.5937620401382446
1784821990103498500,4.37849853515625,10.19720458984375,1.8962076902389526,1.0055646896362305
1784821990113499400,4.38849951171875,10.376769065856934,1.9057846069335938,1.1563993692398071
1784821990123499300,4.398499267578125,10.664073944091797,1.764526605606079,0.8930372595787048
1784821990133499400,4.40849951171875,10.8412446975708,1.6855180263519287,0.27054479718208313
1784821990143499300,4.418499267578125,10.68562126159668,1.745373010635376,-0.28730419278144836
1784821990153499400,4.42849951171875,10.520421981811523,1.922544002532959,-0.5889736413955688
1784821990163499300,4.438499267578125,10.130167007446289,1.886630892753601,-0.5482721924781799
1784821990173499400,4.44849951171875,9.739912033081055,1.8100165128707886,-0.31364041566848755
1784821990183499300,4.458499267578125,9.608230590820312,1.8076223134994507,-0.17717093229293823
1784821990193499400,4.46849951171875,9.687239646911621,1.8315643072128296,0.08858546614646912
1784821990203499300,4.478499267578125,9.955389976501465,1.9608511924743652,0.35434186458587646
1784821990213498400,4.488498291015625,10.261847496032715,1.9536685943603516,0.4189853072166443
1784821990223498500,4.49849853515625,10.422259330749512,1.941697597503662,0.3064578175544739
1784821990233498400,4.508498291015625,10.515633583068848,1.944091796875,0.1628057211637497
1784821990243498500,4.51849853515625,10.395922660827637,1.9536685943603516,-0.07661445438861847
1784821990253498400,4.528498291015625,10.190021514892578,1.920149803161621,-0.26815059781074524
1784821990263498500,4.53849853515625,9.909899711608887,1.8579005002975464,-0.31603461503982544
1784821990273498400,4.548498291015625,9.763854026794434,1.7764976024627686,-0.4213795065879822
1784821990283498500,4.55849853515625,9.78061294555664,1.7262194156646729,-0.6153098344802856
1784821990293498400,4.568498291015625,9.912294387817383,1.7070658206939697,-0.727837324142456
1784821990303498500,4.57849853515625,10.099041938781738,1.7525556087493896,-0.6799532771110535
1784821990313499400,4.58849951171875,10.283395767211914,1.7573440074920654,-0.5554547905921936
1784821990323499300,4.598499267578125,10.376769065856934,1.702277421951294,-0.38067805767059326
1784821990333499400,4.60849951171875,10.300154685974121,1.6184803247451782,-0.304063618183136
1784821990343499300,4.618499267578125,10.319308280944824,1.4987702369689941,-0.2106897532939911
1784821990353499400,4.62849951171875,10.37916374206543,1.338358759880066,-0.2561795711517334
1784821990363499300,4.638499267578125,10.417470932006836,1.292868971824646,-0.5722141861915588
1784821990373499400,4.64849951171875,10.539575576782227,1.3239935636520386,-0.8164227604866028
1784821990383499300,4.658499267578125,10.620978355407715,1.237802267074585,-0.9983820915222168
1784821990393499400,4.66849951171875,10.613795280456543,1.1971008777618408,-0.9744400978088379
1784821990403499300,4.678499267578125,10.510845184326172,1.2282254695892334,-0.7661445140838623
1784821990413498400,4.688498291015625,10.304943084716797,1.2042834758758545,-0.6153098344802856
1784821990423498500,4.69849853515625,10.103830337524414,1.161187767982483,-0.6129156351089478
1784821990433498400,4.708498291015625,9.842862129211426,1.192312479019165,-0.6320692300796509
1784821990443498500,4.71849853515625,9.574711799621582,1.192312479019165,-0.5961562395095825
1784821990453498400,4.728498291015625,9.340080261230469,1.237802267074585,-0.44532153010368347
1784821990463498500,4.73849853515625,9.342473983764648,1.2641384601593018,-0.2968810200691223
1784821990473498400,4.748498291015625,9.340080261230469,1.3120225667953491,-0.45489832758903503
1784821990483498500,4.75849853515625,9.249100685119629,1.3455413579940796,-0.7206547260284424
1784821990493498400,4.768498291015625,9.074323654174805,1.4197616577148438,-0.9074024558067322
1784821990503498500,4.77849853515625,8.937853813171387,1.556231141090393,-0.8906430602073669
1784821990513499100,4.7884990234375,8.834903717041016,1.6543933153152466,-0.5817909836769104
1784821990523499300,4.798499267578125,8.784625053405762,1.6615760326385498,-0.05985504388809204
1784821990533466000,4.808466064453125,8.748712539672852,1.6711528301239014,0.31603461503982544
1784821990543432700,4.8184326171875,8.813355445861816,1.7405846118927002,0.6607996821403503
1784821990553399300,4.8283994140625,8.885181427001953,1.764526605606079,0.7661445140838623
1784821990563366000,4.838365966796875,9.071929931640625,1.7932571172714233,0.6344634294509888
1784821990573332700,4.848332763671875,9.220370292663574,1.8555063009262085,0.2849099934101105
1784821990583299300,4.85829931640625,9.380781173706055,1.987187385559082,-0.11252748221158981
1784821990593266000,4.868265869140625,9.65372085571289,2.0446481704711914,-0.18914192914962769
1784821990603232800,4.878232666015625,9.881169319152832,2.006340980529785,0.038307227194309235
1784821990613198300,4.8881982421875,10.046369552612305,1.9752163887023926,0.4405331015586853
1784821990623165200,4.898165283203125,10.091859817504883,2.008735179901123,0.8403648138046265
1784821990633131800,4.9081318359375,9.996091842651367,2.1116859912872314,1.1540051698684692
1784821990643098400,4.918098388671875,9.799766540527344,2.250549554824829,1.4389152526855469
1784821990653065200,4.928065185546875,9.593865394592285,2.276885747909546,1.4628572463989258
1784821990663031800,4.93803173828125,9.232340812683105,2.322375535964966,1.2018892765045166
1784821990672998400,4.947998291015625,8.925883293151855,2.432508945465088,0.8858546018600464
1784821990682965000,4.957965087890625,8.722375869750977,2.5522189140319824,0.5267243981361389
1784821990692931800,4.967931884765625,8.533234596252441,2.671929121017456,0.3447650372982025
1784821990702898400,4.9778984375,8.360851287841797,2.851494312286377,0.4405331015586853
1784821990712866000,4.987865966796875,8.205228805541992,2.983175277709961,0.6631938815116882
1784821990722832600,4.99783251953125,8.049605369567871,2.959233283996582,0.7805097699165344
1784821990732799200,5.00779931640625,7.7287821769714355,2.9448680877685547,0.8044517636299133
1784821990742766000,5.01776611328125,7.518092632293701,2.9472622871398926,0.6871358752250671
1784821990752732700,5.027732666015625,7.530063629150391,2.9257144927978516,0.629675030708313
1784821990762699300,5.03769921875,7.743147373199463,2.935291290283203,0.7038952708244324
1784821990772665900,5.047665771484375,8.013691902160645,2.9257144927978516,0.8547300100326538
1784821990782632700,5.0576328125,8.456619262695312,2.9879636764526367,0.912190854549408
1784821990792599300,5.067599365234375,8.810961723327637,2.9664158821105957,0.849941611289978
1784821990802566000,5.07756591796875,8.968978881835938,2.889801502227783,0.5363011956214905
1784821990812531700,5.08753173828125,8.822932243347168,2.918531894683838,0.014365210197865963
1784821990822498300,5.097498291015625,8.657732963562012,2.9903578758239746,-0.3232172429561615
1784821990832498400,5.10749853515625,8.447042465209961,3.069366693496704,-0.4572925269603729
1784821990842498300,5.117498291015625,8.183680534362793,3.07415509223938,-0.42856210470199585
1784821990852498400,5.12749853515625,7.987356185913086,3.1483752727508545,-0.28730419278144836
1784821990862498300,5.137498291015625,7.755118370056152,3.2369606494903564,-0.07661445438861847
1784821990872498400,5.14749853515625,7.570765018463135,3.2776620388031006,0.16998831927776337
1784821990882498300,5.157498291015625,7.609072208404541,3.3901896476745605,0.3471592366695404
1784821990892498400,5.16749853515625,8.116642951965332,3.3854012489318848,0.45250412821769714
1784821990902498300,5.177498291015625,8.566753387451172,3.2561142444610596,0.3734954595565796
1784821990912499200,5.187499267578125,8.858845710754395,3.2130186557769775,0.13407529890537262
1784821990922499300,5.197499267578125,8.894758224487305,3.3255462646484375,-0.2298433631658554
1784821990932499200,5.207499267578125,8.825326919555664,3.4380736351013184,-0.3926490843296051
1784821990942499300,5.217499267578125,8.810961723327637,3.4979286193847656,-0.42616790533065796
1784821990952499200,5.227499267578125,8.77504825592041,3.5027170181274414,-0.3758896589279175
1784821990962499300,5.237499267578125,8.827720642089844,3.5051112174987793,-0.40940847992897034
1784821990972498400,5.24749853515625,8.846874237060547,3.557783842086792,-0.45010992884635925
1784821990982498300,5.257498291015625,8.818143844604492,3.6176388263702393,-0.4213795065879822
1784821990992498400,5.26749853515625,8.672098159790039,3.6727054119110107,-0.27054479718208313
1784821991002498300,5.277498291015625,8.28902530670166,3.732560396194458,0.11252748221158981
1784821991012497400,5.287497314453125,8.090307235717773,3.801992416381836,0.2849099934101105
1784821991022497500,5.29749755859375,8.044816970825195,3.845088005065918,0.304063618183136
1784821991032497400,5.307497314453125,8.229170799255371,3.9264907836914062,0.19871874153614044
1784821991042497500,5.31749755859375,8.454225540161133,3.993528366088867,0.019153613597154617
1784821991052497400,5.327497314453125,8.506897926330566,4.02465295791626,0.021547814831137657
1784821991062497500,5.33749755859375,8.52605152130127,4.010287761688232,0.08140286058187485
1784821991072497400,5.347497314453125,8.415918350219727,3.9624037742614746,0.12689268589019775
1784821991082497500,5.35749755859375,8.154950141906738,3.9408559799194336,0.15801730751991272
1784821991092497400,5.367497314453125,8.186075210571289,3.9600095748901367,0.2968810200691223
1784821991102497500,5.37749755859375,8.420706748962402,3.9600095748901367,0.45010992884635925
1784821991112498400,5.38749853515625,8.645761489868164,3.8091750144958496,0.47884035110473633
1784821991122498300,5.397498291015625,8.77504825592041,3.7181951999664307,0.3663128614425659
1784821991132498400,5.40749853515625,8.856451034545898,3.778050184249878,0.07182604819536209
1784821991142498300,5.417498291015625,8.825326919555664,3.7852327823638916,0.019153613597154617
1784821991152498400,5.42749853515625,8.95700740814209,3.7493197917938232,0.19632454216480255
1784821991162498300,5.437498291015625,9.007286071777344,3.734954595565796,0.5602431893348694
1784821991172498400,5.44749853515625,8.851662635803223,3.7253777980804443,0.7996633648872375
1784821991182498300,5.457498291015625,8.794201850891113,3.7229835987091064,0.7230489253997803
1784821991192498400,5.46749853515625,8.676886558532715,3.7828385829925537,0.3878606855869293
1784821991202498300,5.477498291015625,8.68406867980957,3.9001545906066895,0.2082955539226532
1784821991212497400,5.487497314453125,8.760683059692383,3.9264907836914062,0.2322375625371933
1784821991222497500,5.49749755859375,8.770259857177734,3.821146011352539,0.363918662071228
1784821991232497400,5.507497314453125,8.729558944702148,3.648763418197632,0.5770025849342346
1784821991242497500,5.51749755859375,8.698433876037598,3.5889084339141846,0.6488286852836609
1784821991252497400,5.527497314453125,8.734347343444824,3.603273630142212,0.6871358752250671
1784821991262497500,5.53749755859375,9.028834342956543,3.6343982219696045,0.6919242739677429
1784821991272498400,5.54749853515625,9.344868659973145,3.512293815612793,0.6823474764823914
1784821991282498300,5.557498291015625,9.591471672058105,3.337517261505127,0.6392518281936646
1784821991292498400,5.56749853515625,9.799766540527344,3.2130186557769775,0.5291185975074768
1784821991302498300,5.577498291015625,9.87159252166748,3.2417490482330322,0.40701428055763245
1784821991312499200,5.587499267578125,9.783007621765137,3.251325845718384,0.28730419278144836
1784821991322499000,5.5974990234375,9.636960983276367,3.24414324760437,0.30885201692581177
1784821991332499200,5.607499267578125,9.419088363647461,3.28963303565979,0.44771572947502136
1784821991342499000,5.6174990234375,9.277831077575684,3.272873640060425,0.507570743560791
1784821991352499200,5.627499267578125,9.107842445373535,3.220201253890991,0.5315127968788147
1784821991362499000,5.6374990234375,8.95700740814209,3.2393548488616943,0.5147533416748047
1784821991372499200,5.647499267578125,8.904335021972656,3.383007049560547,0.49799394607543945
1784821991382499000,5.6574990234375,8.813355445861816,3.397372245788574,0.6416460275650024
1784821991392499200,5.667499267578125,8.753500938415527,3.2824504375457764,0.7661445140838623
1784821991402499000,5.6774990234375,8.985737800598145,3.141192674636841,0.7757213711738586
1784821991412498400,5.68749853515625,9.344868659973145,3.1459810733795166,0.7781155705451965
1784821991422498300,5.697498291015625,9.68005657196045,3.1244332790374756,0.6009446382522583
1784821991432498400,5.70749853515625,9.943418502807617,3.157952070236206,0.40701428055763245
1784821991442498300,5.717498291015625,9.921871185302734,3.184288263320923,0.3232172429561615
1784821991452498400,5.72749853515625,9.694421768188477,3.177105665206909,0.3711012601852417
1784821991462498300,5.737498291015625,9.47415542602539,3.1890766620635986,0.3280056416988373
1784821991472498400,5.74749853515625,9.438241958618164,3.222595453262329,0.2059013396501541
1784821991482498300,5.757498291015625,9.359233856201172,3.1962592601776123,0.22266076505184174
1784821991492498400,5.76749853515625,9.411906242370605,3.2297780513763428,0.26336219906806946
1784821991502498300,5.777498291015625,9.557952880859375,3.3710360527038574,0.31124621629714966
1784821991512499200,5.787499267578125,9.603442192077637,3.4356794357299805,0.29209262132644653
1784821991522499300,5.797499267578125,9.555558204650879,3.397372245788574,0.26575639843940735
1784821991532499200,5.807499267578125,9.6896333694458,3.3518824577331543,0.26096799969673157
1784821991542499300,5.817499267578125,9.74470043182373,3.2609026432037354,0.20111294090747833
1784821991552499200,5.827499267578125,9.682451248168945,3.2345664501190186,0.05267243832349777
1784821991562499300,5.837499267578125,9.720758438110352,3.2417490482330322,-0.15801730751991272
1784821991572500200,5.847500244140625,9.730335235595703,3.2321722507476807,-0.3495534360408783
1784821991582500000,5.8575,9.735123634338379,3.19865345954895,-0.44771572947502136
1784821991592500200,5.867500244140625,9.708786964416504,3.0885202884674072,-0.49799394607543945
1784821991602500000,5.8775,9.56513500213623,2.9903578758239746,-0.49799394607543945
1784821991612499200,5.887499267578125,9.390357971191406,3.0142998695373535,-0.5410895943641663
1784821991622499300,5.897499267578125,9.328108787536621,3.045424461364746,-0.6105214357376099
1784821991632499200,5.907499267578125,9.399934768676758,2.9520506858825684,-0.7733271718025208
1784821991642499300,5.917499267578125,9.584288597106934,2.8826189041137695,-0.8236053586006165
1784821991652499200,5.927499267578125,9.517251014709473,2.8419175148010254,-0.7541735172271729
1784821991662499300,5.937499267578125,9.397541046142578,2.8850131034851074,-0.7374141216278076
1784821991672499200,5.947499267578125,9.292196273803711,2.9544448852539062,-0.7757213711738586
1784821991682499300,5.957499267578125,9.241917610168457,2.892195701599121,-0.7996633648872375
1784821991692499200,5.967499267578125,9.217975616455078,2.7772738933563232,-0.8403648138046265
1784821991702499300,5.977499267578125,9.165303230285645,2.7246015071868896,-0.9457096457481384
1784821991712500200,5.987500244140625,9.124602317810059,2.801215887069702,-1.1252747774124146
1784821991722500000,5.9975,9.117419242858887,2.829946517944336,-1.2186486721038818
1784821991732500200,6.007500244140625,9.040804862976074,2.806004285812378,-1.113303780555725
1784821991742500000,6.0175,9.050381660461426,2.7676970958709717,-0.9696516990661621
1784821991752500200,6.027500244140625,9.141361236572266,2.7509377002716064,-0.8930372595787048
1784821991762500000,6.0375,9.265859603881836,2.7485435009002686,-0.7038952708244324
1784821991772500200,6.047500244140625,9.40951156616211,2.691082715988159,-0.6224924325942993
1784821991782500000,6.0575,9.455001831054688,2.6360161304473877,-0.5770025849342346
1784821991792500200,6.067500244140625,9.435848236083984,2.693476915359497,-0.5626373887062073
1784821991802500000,6.0775,9.34965705871582,2.7676970958709717,-0.47405192255973816
1784821991812499200,6.087499267578125,9.299378395080566,2.87064790725708,-0.38067805767059326
1784821991822499300,6.097499267578125,9.287407875061035,2.937685489654541,-0.11252748221158981
1784821991832499200,6.107499267578125,9.206005096435547,2.999934673309326,0.17717093229293823
1784821991842499300,6.117499267578125,9.26107120513916,3.069366693496704,0.29209262132644653
1784821991852499200,6.127499267578125,9.280224800109863,3.1076738834381104,0.3232172429561615
1784821991862499300,6.137499267578125,9.213187217712402,3.1459810733795166,0.2561795711517334
1784821991872498400,6.14749853515625,9.126996040344238,3.1723172664642334,0.17956513166427612
1784821991882498300,6.157498291015625,9.052776336669922,3.1459810733795166,0.12689268589019775
1784821991892498400,6.16749853515625,9.004891395568848,3.1196448802948,0.08140286058187485
1784821991902498300,6.177498291015625,8.952219009399414,3.0765492916107178,0.08858546614646912
1784821991912499200,6.187499267578125,9.057564735412598,3.066972494125366,0.12210428714752197
1784821991922499300,6.197499267578125,9.220370292663574,3.0765492916107178,0.11252748221158981
1784821991932499200,6.207499267578125,9.38556957244873,3.043030261993408,0.13168109953403473
1784821991942499300,6.217499267578125,9.483732223510742,3.021482467651367,0.17956513166427612
1784821991952499200,6.227499267578125,9.658509254455566,3.0119056701660156,0.20350714027881622
1784821991962499300,6.237499267578125,9.830891609191895,2.9712042808532715,0.2106897532939911
1784821991972499200,6.247499267578125,9.85962200164795,2.913743495941162,0.2825157940387726
1784821991982499300,6.257499267578125,9.862015724182129,2.9472622871398926,0.2753331959247589
1784821991992499200,6.267499267578125,9.828496932983398,3.021482467651367,0.1843535304069519
1784821992002499300,6.277499267578125,9.699210166931152,3.064578056335449,0.20111294090747833
1784821992012498400,6.28749853515625,9.605836868286133,3.1100680828094482,0.2082955539226532
1784821992032498400,6.30749853515625,9.428665161132812,3.0861260890960693,0.17956513166427612
1784821992042498300,6.317498291015625,9.29458999633789,3.050212860107422,0.16519992053508759
1784821992052498400,6.32749853515625,9.174880027770996,3.1268274784088135,0.12210428714752197
1784821992062498300,6.337498291015625,9.0767183303833,3.1962592601776123,0.20350714027881622
1784821992072498400,6.34749853515625,9.129390716552734,3.270479440689087,0.3926490843296051
1784821992082498300,6.357498291015625,9.332897186279297,3.318363666534424,0.49559974670410156
1784821992092498400,6.36749853515625,9.519645690917969,3.2537200450897217,0.5051765441894531
1784821992102498300,6.377498291015625,9.663297653198242,3.2776620388031006,0.3902548849582672
1784821992112499200,6.387499267578125,9.538799285888672,3.3854012489318848,0.2849099934101105
1784821992122499300,6.397499267578125,9.328108787536621,3.4380736351013184,0.2106897532939911
1784821992132499200,6.407499267578125,9.074323654174805,3.40216064453125,0.2322375625371933
1784821992142499300,6.417499267578125,8.854057312011719,3.3854012489318848,0.22744916379451752
1784821992152499200,6.427499267578125,8.784625053405762,3.375824451446533,0.17956513166427612
1784821992162499300,6.437499267578125,8.789413452148438,3.3686418533325195,0.19632454216480255
1784821992172499200,6.447499267578125,8.92348861694336,3.3662476539611816,0.21787235140800476
1784821992182499300,6.457499267578125,9.129390716552734,3.428496837615967,0.17956513166427612
1784821992192499200,6.467499267578125,9.268254280090332,3.404554843902588,0.2106897532939911
1784821992202499300,6.477499267578125,9.364022254943848,3.35667085647583,0.26815059781074524
1784821992212498400,6.48749853515625,9.438241958618164,3.383007049560547,0.3495534360408783
1784821992222498300,6.497498291015625,9.459790229797363,3.3854012489318848,0.27054479718208313
1784821992232498400,6.50749853515625,9.306561470031738,3.4117374420166016,0.14844051003456116
1784821992242498300,6.517498291015625,9.10305404663086,3.466804027557373,0
1784821992252498400,6.52749853515625,8.906729698181152,3.509899616241455,-0.11252748221158981
1784821992262498300,6.537498291015625,8.77504825592041,3.5242648124694824,-0.1412578970193863
1784821992272498400,6.54749853515625,8.875604629516602,3.579331636428833,-0.05267243832349777
1784821992282498300,6.557498291015625,8.971372604370117,3.5865142345428467,0.05027823522686958
1784821992292498400,6.56749853515625,8.992920875549316,3.4811692237854004,0.16519992053508759
1784821992302498300,6.577498291015625,8.92348861694336,3.4979286193847656,0.16998831927776337
1784821992312499200,6.587499267578125,8.98813247680664,3.5865142345428467,0.11013327538967133
1784821992322499300,6.597499267578125,9.06714153289795,3.6176388263702393,0.040701430290937424
1784821992332499200,6.607499267578125,9.122207641601562,3.627215623855591,0
1784821992342499300,6.617499267578125,9.119813919067383,3.665522813796997,-0.06703764945268631
1784821992352499200,6.627499267578125,9.0767183303833,3.687070608139038,-0.07182604819536209
1784821992362499300,6.637499267578125,8.985737800598145,3.711012601852417,-0.08619125932455063
1784821992372499200,6.647499267578125,9.019257545471191,3.7277719974517822,-0.040701430290937424
1784821992382499300,6.657499267578125,8.978555679321289,3.773261785507202,0.040701430290937424
1784821992392499200,6.667499267578125,8.937853813171387,3.773261785507202,0.07422025501728058
1784821992402499300,6.677499267578125,8.942642211914062,3.778050184249878,0.019153613597154617
1784821992412498400,6.68749853515625,8.913911819458008,3.7636849880218506,-0.05985504388809204
1784821992422498300,6.697498291015625,8.92348861694336,3.7900211811065674,-0.08140286058187485
1784821992432498400,6.70749853515625,8.995314598083496,3.804386615753174,-0.11971008777618408
1784821992442498300,6.717498291015625,9.002497673034668,3.7277719974517822,-0.1388636976480484
1784821992452498400,6.72749853515625,9.000102996826172,3.6822822093963623,-0.1604115068912506
1784821992462498300,6.737498291015625,9.047987937927246,3.7205893993377686,-0.13407529890537262
1784821992472498400,6.74749853515625,9.115025520324707,3.6822822093963623,-0.07182604819536209
1784821992482498300,6.757498291015625,9.26107120513916,3.689464807510376,-0.07661445438861847
1784821992492498400,6.76749853515625,9.347262382507324,3.687070608139038,-0.09816227108240128
1784821992502498300,6.777498291015625,9.285013198852539,3.6727054119110107,-0.0694318488240242
1784821992512499200,6.787499267578125,9.263465881347656,3.6727054119110107,-0.07900865375995636
1784821992522499300,6.797499267578125,9.330503463745117,3.7158010005950928,-0.1628057211637497
1784821992532499200,6.807499267578125,9.323320388793945,3.6559460163116455,-0.1173158809542656
1784821992542499300,6.817499267578125,9.25867748260498,3.665522813796997,-0.023942016065120697
1784821992552499200,6.827499267578125,9.189245223999023,3.6822822093963623,0.06224924325942993
1784821992562499300,6.837499267578125,9.141361236572266,3.708618402481079,0.07900865375995636
1784821992572499200,6.847499267578125,9.253889083862305,3.73016619682312,0.08858546614646912
1784821992582499300,6.857499267578125,9.44063663482666,3.6559460163116455,0.09576806426048279
1784821992592499200,6.867499267578125,9.505280494689941,3.6104562282562256,0.09576806426048279
1784821992602499300,6.877499267578125,9.421483039855957,3.6559460163116455,0.016759412363171577
1784821992612498400,6.88749853515625,9.325715065002441,3.754108190536499,-0.08379705995321274
1784821992622498300,6.897498291015625,9.179668426513672,3.77565598487854,-0.10534487664699554
1784821992632498400,6.90749853515625,9.04319953918457,3.780444383621216,-0.08379705995321274
1784821992642498300,6.917498291015625,8.86363410949707,3.8355112075805664,-0.0071826050989329815
