time,seconds_elapsed,z,y,x
1784821986282968000,0.557968017578125,-0.20218944549560547,-0.04382610321044922,-0.03595954179763794
1784821986292968000,0.567968017578125,-0.21339702606201172,-0.06406450271606445,-0.037948787212371826
1784821986302968000,0.577968017578125,-0.21089553833007812,-0.07096147537231445,-0.040129274129867554
1784821986312969000,0.587968994140625,-0.21886157989501953,-0.11437273025512695,-0.03058341145515442
1784821986322968800,0.59796875,-0.1319417953491211,-0.09377861022949219,0.05343407392501831
1784821986332969000,0.607968994140625,-0.06509208679199219,-0.07149457931518555,0.07786256074905396
1784821986342968800,0.61796875,-0.051158905029296875,-0.008076667785644531,0.05574685335159302
1784821986352969000,0.627968994140625,-0.030260086059570312,0.07966756820678711,-0.06080502271652222
1784821986362968800,0.63796875,-0.03826427459716797,0.06235027313232422,-0.12536095082759857
1784821986372969000,0.647968994140625,-0.0869293212890625,-0.0004467964172363281,-0.10344314575195312
1784821986382968800,0.65796875,-0.22400474548339844,-0.0681447982788086,-0.030489027500152588
1784821986392969000,0.667968994140625,-0.32288074493408203,-0.1066446304321289,0.10452327132225037
1784821986402968800,0.67796875,-0.3268442153930664,-0.11466741561889648,0.23624897003173828
1784821986412968000,0.687968017578125,-0.2988748550415039,-0.10281848907470703,0.288341224193573
1784821986422968000,0.697968017578125,-0.2797832489013672,-0.12833309173583984,0.23034238815307617
1784821986432968000,0.707968017578125,-0.10889911651611328,-0.10064983367919922,0.23698431253433228
1784821986442968000,0.717968017578125,0.0012445449829101562,-0.06385278701782227,0.26769664883613586
1784821986452968000,0.727968017578125,0.08056831359863281,0.015125751495361328,0.29719898104667664
1784821986462968000,0.737968017578125,0.0837240219116211,0.09318685531616211,0.16246530413627625
1784821986472968000,0.747968017578125,0.09213638305664062,0.13443326950073242,0.037466734647750854
1784821986482968000,0.757968017578125,0.03394794464111328,0.057709693908691406,-0.053857773542404175
1784821986492968000,0.767968017578125,0.004969596862792969,0.004288673400878906,-0.012525200843811035
1784821986502968000,0.777968017578125,-0.009429931640625,-0.06349372863769531,0.13336971402168274
1784821986512969000,0.787968994140625,-0.004462242126464844,-0.14802026748657227,0.2251388281583786
1784821986522968800,0.79796875,0.048317909240722656,-0.20560932159423828,0.21729369461536407
1784821986532969000,0.807968994140625,0.024431228637695312,-0.25544214248657227,0.14056889712810516
1784821986542968800,0.81796875,-0.0067119598388671875,-0.27837610244750977,-0.13071860373020172
1784821986552969000,0.827968994140625,0.031391143798828125,-0.25266170501708984,-0.3132166564464569
1784821986562968800,0.83796875,0.07896995544433594,-0.24308300018310547,-0.3666028380393982
1784821986572969000,0.847968994140625,0.06197071075439453,-0.20684003829956055,-0.3564852178096771
1784821986582968800,0.85796875,0.3591499328613281,-0.19051074981689453,-0.26269248127937317
1784821986592969000,0.867968994140625,0.5729799270629883,-0.17719411849975586,-0.2087162435054779
1784821986602968800,0.87796875,0.6632528305053711,-0.14648675918579102,-0.12457016110420227
1784821986612968000,0.887968017578125,0.7051258087158203,-0.1220247745513916,-0.02666691690683365
1784821986622968000,0.897968017578125,0.7204351425170898,-0.1452627182006836,-0.030299201607704163
1784821986632968000,0.907968017578125,0.6899919509887695,-0.14200472831726074,-0.0663006454706192
1784821986642968000,0.917968017578125,0.6521854400634766,-0.16518235206604004,-0.09026172757148743
1784821986652968000,0.927968017578125,0.64996337890625,-0.20493817329406738,-0.10294760763645172
1784821986662968000,0.937968017578125,0.5474967956542969,-0.2771623134613037,-0.12612608075141907
1784821986672968000,0.947968017578125,0.4517078399658203,-0.2962758541107178,-0.22404775023460388
1784821986682968000,0.957968017578125,0.31429576873779297,-0.26854372024536133,-0.37560194730758667
1784821986692968000,0.967968017578125,0.18267250061035156,-0.25510549545288086,-0.44004830718040466
1784821986702968000,0.977968017578125,0.025522232055664062,-0.23631858825683594,-0.32770219445228577
1784821986712969000,0.987968994140625,-0.05251312255859375,-0.24884676933288574,-0.20022103190422058
1784821986722968800,0.99796875,-0.09258651733398438,-0.22460436820983887,-0.13480857014656067
1784821986732969000,1.007968994140625,-0.1619405746459961,-0.12960004806518555,-0.031212449073791504
1784821986742968800,1.01796875,-0.1644306182861328,-0.08923482894897461,-0.00013122707605361938
1784821986752968700,1.02796875,-0.10031890869140625,-0.03111410140991211,-0.016502365469932556
1784821986762968800,1.03796875,-0.05585765838623047,0.025729656219482422,0.027876511216163635
1784821986772968700,1.04796875,-0.004450798034667969,0.06871986389160156,0.13075192272663116
1784821986782968800,1.05796875,0.051583290100097656,0.08092713356018066,0.19413580000400543
1784821986792968700,1.06796875,-0.002552032470703125,0.062077999114990234,0.2649410367012024
1784821986802968800,1.07796875,-0.0013475418090820312,0.05938243865966797,0.26359087228775024
1784821986812968000,1.087968017578125,-0.1651153564453125,-0.0036611557006835938,0.16102993488311768
1784821986822967800,1.0979677734375,-0.26204586029052734,-0.04227733612060547,0.07438136637210846
1784821986832968000,1.107968017578125,-0.2732696533203125,-0.08935761451721191,0.02807985246181488
1784821986842967800,1.1179677734375,-0.27329540252685547,-0.08920645713806152,0.025129258632659912
1784821986852968000,1.127968017578125,-0.1932220458984375,-0.11490464210510254,-0.040298767387866974
1784821986862967800,1.1379677734375,-0.19778060913085938,-0.07888984680175781,-0.06861409544944763
1784821986872968000,1.147968017578125,-0.19580554962158203,-0.08212637901306152,-0.11971008032560349
1784821986882967800,1.1579677734375,-0.1872568130493164,-0.06718015670776367,-0.1379793882369995
1784821986892968000,1.167968017578125,-0.1721048355102539,-0.06521224975585938,-0.04529467970132828
1784821986902967800,1.1779677734375,-0.06660270690917969,-0.06888484954833984,0.06191021203994751
1784821986912968700,1.18796875,0.0767822265625,-0.13138127326965332,0.15177109837532043
1784821986922968800,1.19796875,0.24622058868408203,-0.0974431037902832,0.17304719984531403
1784821986932968700,1.20796875,0.2959718704223633,-0.08747434616088867,0.16873028874397278
1784821986942968800,1.21796875,0.2912445068359375,-0.10277795791625977,0.0904633104801178
1784821986952968700,1.22796875,0.29459381103515625,-0.09859919548034668,0.031846657395362854
1784821986962969000,1.237968994140625,0.23643112182617188,-0.12724089622497559,-0.02912592887878418
1784821986972969200,1.24796923828125,0.1790008544921875,-0.1384434700012207,-0.06582549214363098
1784821986982969000,1.257968994140625,0.08626556396484375,-0.15108633041381836,-0.08748809248209
1784821986992969200,1.26796923828125,0.0250244140625,-0.14304661750793457,-0.11150617897510529
1784821987002969000,1.277968994140625,-0.03359031677246094,-0.1259315013885498,-0.09577691555023193
1784821987012968400,1.287968505859375,-0.06827449798583984,-0.12072372436523438,-0.014153406023979187
1784821987022968300,1.29796826171875,-0.04567432403564453,-0.11742544174194336,0.051582664251327515
1784821987032968400,1.307968505859375,-0.04745292663574219,-0.11307978630065918,0.04755714535713196
1784821987042968300,1.31796826171875,0.13482189178466797,-0.08173084259033203,0.04708045721054077
1784821987052968400,1.327968505859375,0.18544960021972656,-0.038561344146728516,0.024677202105522156
1784821987062968600,1.337968505859375,0.16702747344970703,-0.027426958084106445,0.043349385261535645
1784821987072968400,1.347968505859375,0.16841411590576172,-0.05376291275024414,0.06229636073112488
1784821987082968600,1.357968505859375,0.12247276306152344,-0.0430753231048584,0.04207286238670349
1784821987092968400,1.367968505859375,0.03651714324951172,-0.06271672248840332,0.026043951511383057
1784821987102968600,1.377968505859375,0.03720664978027344,-0.0642704963684082,0.024131983518600464
1784821987112969500,1.387969482421875,-0.005116462707519531,-0.06601428985595703,0.06998641788959503
1784821987122969300,1.39796923828125,0.0074920654296875,-0.08418488502502441,0.11570896208286285
1784821987132969500,1.407969482421875,0.03903007507324219,-0.06591343879699707,0.13023367524147034
1784821987142969300,1.41796923828125,0.09683799743652344,-0.057086944580078125,0.09036298096179962
1784821987152969500,1.427969482421875,0.10196304321289062,-0.05307173728942871,-0.015509113669395447
1784821987162969300,1.43796923828125,0.05710029602050781,-0.056972503662109375,-0.04844677448272705
1784821987172969500,1.447969482421875,0.0124359130859375,-0.049391984939575195,-0.0617961585521698
1784821987182969300,1.45796923828125,-0.046398162841796875,-0.07339286804199219,-0.04168364405632019
1784821987192969500,1.467969482421875,-0.09569931030273438,-0.07335805892944336,-0.011567100882530212
1784821987202969300,1.47796923828125,-0.15232181549072266,-0.04669356346130371,-0.04060490429401398
1784821987212968400,1.487968505859375,-0.11565303802490234,-0.022208452224731445,-0.11313289403915405
1784821987222968600,1.497968505859375,-0.045772552490234375,-0.028064727783203125,-0.057686321437358856
1784821987232968400,1.507968505859375,0.02379608154296875,-0.037914276123046875,-0.02298712730407715
1784821987242968600,1.517968505859375,0.026042938232421875,-0.06862401962280273,-0.02223433554172516
1784821987252968400,1.527968505859375,0.044983863830566406,-0.04416251182556152,-0.12317724525928497
1784821987262968000,1.537968017578125,0.025659561157226562,-0.06050252914428711,-0.1068890243768692
1784821987272968200,1.54796826171875,0.05681610107421875,-0.046132564544677734,0.032590314745903015
1784821987282968000,1.557968017578125,0.1337270736694336,-0.05153250694274902,0.07128989696502686
1784821987293498600,1.56849853515625,0.17936325073242188,-0.02794051170349121,0.04264664649963379
1784821987303498500,1.57849853515625,0.18907642364501953,-0.006850719451904297,0.002698451280593872
1784821987313499400,1.58849951171875,0.14450740814208984,0.007574558258056641,-0.02441832423210144
1784821987323499300,1.598499267578125,0.08148670196533203,-0.034613847732543945,-0.02998298406600952
1784821987333499400,1.60849951171875,0.0021944046020507812,-0.04435539245605469,0.001107737421989441
1784821987343499300,1.618499267578125,-0.03864479064941406,-0.07358145713806152,-0.03967207670211792
1784821987353499400,1.62849951171875,-0.1084127426147461,-0.0568540096282959,-0.0371103435754776
1784821987363499300,1.638499267578125,-0.1567668914794922,-0.06371712684631348,-0.011350676417350769
1784821987373499400,1.64849951171875,-0.14074993133544922,-0.04830455780029297,0.040937140583992004
1784821987383499300,1.658499267578125,-0.07964134216308594,-0.022318363189697266,0.08704173564910889
1784821987393499400,1.66849951171875,-0.028510093688964844,-0.00020003318786621094,0.07616013288497925
1784821987403499300,1.678499267578125,-0.013613700866699219,0.03455829620361328,0.10058854520320892
1784821987413498400,1.688498291015625,0.015482902526855469,0.03375959396362305,0.19044089317321777
1784821987423498500,1.69849853515625,0.061287879943847656,-0.01960015296936035,0.14622771739959717
1784821987433498400,1.708498291015625,0.078338623046875,-0.039363861083984375,0.05865626037120819
1784821987443498500,1.71849853515625,0.00215911865234375,-0.05228829383850098,-0.036087289452552795
1784821987453498400,1.728498291015625,-0.061631202697753906,-0.06138348579406738,-0.10220760107040405
1784821987463498500,1.73849853515625,-0.07747745513916016,-0.07778096199035645,-0.10180675983428955
1784821987473498400,1.748498291015625,-0.06247711181640625,-0.05996108055114746,-0.05450448393821716
1784821987483498500,1.75849853515625,-0.0023069381713867188,-0.07729101181030273,-0.03634285926818848
1784821987493498400,1.768498291015625,0.07912921905517578,-0.05089282989501953,0.006315544247627258
1784821987503498500,1.77849853515625,0.13654136657714844,-0.010009288787841797,0.009748071432113647
1784821987513499400,1.78849951171875,0.14620590209960938,-0.0006761550903320312,0.015315860509872437
1784821987523499300,1.798499267578125,0.1609935760498047,0.015046834945678711,0.03319346904754639
1784821987533499400,1.80849951171875,0.14277935028076172,-0.015870094299316406,0.033378615975379944
1784821987543499500,1.81849951171875,0.08446979522705078,-0.04097485542297363,0.013683214783668518
1784821987553499400,1.82849951171875,-0.0067882537841796875,-0.043445587158203125,-0.006127104163169861
1784821987563499500,1.83849951171875,-0.0786600112915039,-0.020152568817138672,-0.06576763093471527
1784821987573499400,1.84849951171875,-0.1314229965209961,-0.056618690490722656,-0.09159853309392929
1784821987583499300,1.858499267578125,-0.17000865936279297,-0.04233741760253906,-0.09402619302272797
1784821987593499400,1.86849951171875,-0.20888328552246094,-0.056035518646240234,-0.07410196214914322
1784821987603499300,1.878499267578125,-0.13803768157958984,-0.056761980056762695,-0.040855154395103455
1784821987613498600,1.88849853515625,-0.04429340362548828,-0.01678776741027832,0.06925350427627563
1784821987623498500,1.89849853515625,0.03459358215332031,-0.04990553855895996,0.18656370043754578
1784821987633498600,1.90849853515625,0.11815357208251953,-0.03733253479003906,0.13269370794296265
1784821987643498500,1.91849853515625,0.10606002807617188,0.01563739776611328,0.11564363539218903
1784821987653498600,1.92849853515625,0.06091022491455078,0.04839634895324707,0.11520801484584808
1784821987663498500,1.93849853515625,0.006548881530761719,0.003711223602294922,0.07873502373695374
1784821987673498600,1.94849853515625,-0.05009746551513672,-0.012488365173339844,0.03736059367656708
1784821987683498500,1.95849853515625,-0.09724140167236328,-0.03330087661743164,-0.04000905156135559
1784821987693498600,1.96849853515625,-0.14685535430908203,-0.03954792022705078,-0.05557706952095032
1784821987703498500,1.97849853515625,-0.16315841674804688,-0.04052114486694336,-0.07618264853954315
1784821987713499400,1.98849951171875,-0.11044597625732422,-0.03335428237915039,-0.0656052827835083
1784821987723499300,1.998499267578125,-0.010395050048828125,-0.013001203536987305,-0.011334747076034546
1784821987733499400,2.00849951171875,0.1178903579711914,0.0036780834197998047,0.1272372603416443
1784821987743499300,2.018499267578125,0.2342090606689453,0.003560304641723633,0.17055581510066986
1784821987753499400,2.02849951171875,0.28853893280029297,0.00758671760559082,0.08310562372207642
1784821987763499300,2.038499267578125,0.23636722564697266,0.008739709854125977,0.03455723822116852
1784821987773499400,2.04849951171875,0.09418678283691406,-0.023436784744262695,-0.047952502965927124
1784821987783499300,2.058499267578125,-0.04971790313720703,-0.05710864067077637,-0.14065365493297577
1784821987793499400,2.06849951171875,-0.19344234466552734,-0.09355759620666504,-0.16674159467220306
1784821987803499300,2.078499267578125,-0.25618553161621094,-0.0979006290435791,-0.14521656930446625
1784821987813498600,2.08849853515625,-0.2287588119506836,-0.07643818855285645,-0.08077515661716461
1784821987823498500,2.09849853515625,-0.1280345916748047,-0.05526924133300781,0.05799233913421631
1784821987833498400,2.108498291015625,-0.09021472930908203,-0.015837669372558594,0.06255313754081726
1784821987843498500,2.11849853515625,-0.06938648223876953,0.0025823116302490234,-0.00482003390789032
1784821987853498400,2.128498291015625,-0.07026195526123047,0.01898789405822754,-0.0415000319480896
1784821987863498500,2.13849853515625,-0.06404972076416016,0.03086066246032715,-0.03817695379257202
1784821987873498400,2.148498291015625,-0.0269012451171875,0.016858577728271484,0.0004367232322692871
1784821987883498500,2.15849853515625,0.04839324951171875,-0.006345510482788086,0.1013886034488678
1784821987893498400,2.168498291015625,0.09478473663330078,-0.026834964752197266,0.11277861893177032
1784821987903498500,2.17849853515625,0.10530662536621094,0.03385782241821289,0.10241459310054779
1784821987913499400,2.18849951171875,0.12093925476074219,0.005176544189453125,0.05243217945098877
1784821987923499300,2.198499267578125,0.07726287841796875,-0.027106046676635742,-0.005447894334793091
1784821987933499400,2.20849951171875,-0.006745338439941406,-0.07933950424194336,-0.059702709317207336
1784821987943499300,2.218499267578125,-0.08807945251464844,-0.08431839942932129,-0.12128844112157822
1784821987953499400,2.22849951171875,-0.10492610931396484,-0.08655476570129395,-0.08696355670690536
1784821987963499300,2.238499267578125,-0.09107208251953125,-0.08304119110107422,-0.04280352592468262
1784821987973499400,2.24849951171875,-0.0896139144897461,-0.0546112060546875,0.01820237934589386
1784821987983499300,2.258499267578125,-0.035762786865234375,-0.032698631286621094,-0.019346579909324646
1784821987993499400,2.26849951171875,-0.02768993377685547,-0.019655466079711914,-0.02659749984741211
1784821988003499300,2.278499267578125,-0.010106086730957031,-0.011202335357666016,0.017990559339523315
1784821988013498400,2.288498291015625,0.004974365234375,-0.021637678146362305,0.07444573938846588
1784821988023498500,2.29849853515625,0.10609626770019531,-0.01977849006652832,0.10028687119483948
1784821988033498600,2.30849853515625,0.1401357650756836,-0.02982044219970703,0.11728109419345856
1784821988043498500,2.31849853515625,0.11476993560791016,-0.0002238750457763672,0.06531192362308502
1784821988053498600,2.32849853515625,0.08043384552001953,0.03035593032836914,-0.010399818420410156
1784821988063498500,2.33849853515625,0.07533454895019531,-0.009699821472167969,-0.06162285804748535
1784821988073498600,2.34849853515625,0.09672260284423828,-0.05727362632751465,-0.06038132309913635
1784821988083498500,2.35849853515625,0.010616302490234375,-0.08382081985473633,-0.03134067356586456
1784821988093498600,2.36849853515625,-0.036904335021972656,-0.0750877857208252,-0.01703493297100067
1784821988103498500,2.37849853515625,-0.022281646728515625,-0.05653738975524902,-0.0599956214427948
1784821988113499400,2.38849951171875,0.011150360107421875,-0.05155348777770996,-0.021540150046348572
1784821988123499300,2.398499267578125,0.0011739730834960938,-0.0242917537689209,-0.021569520235061646
1784821988133499400,2.40849951171875,-0.008784294128417969,-0.01861405372619629,0.009449586272239685
1784821988143499300,2.418499267578125,-0.011463165283203125,0.013173103332519531,0.0525483638048172
1784821988153499400,2.42849951171875,-0.04034614562988281,-0.015187978744506836,0.0594194233417511
1784821988163499300,2.438499267578125,-0.004549980163574219,-0.005325794219970703,0.051946669816970825
1784821988173499400,2.44849951171875,0.012117385864257812,0.021231651306152344,0.035081252455711365
1784821988183499300,2.458499267578125,0.09574317932128906,0.009664535522460938,0.09955936670303345
1784821988193499400,2.46849951171875,0.17455101013183594,-0.0018391609191894531,0.15941067039966583
1784821988203499300,2.478499267578125,0.18890953063964844,0.0029449462890625,0.09521074593067169
1784821988213498600,2.48849853515625,0.15838336944580078,0.011040449142456055,-0.051410675048828125
1784821988223498500,2.49849853515625,0.0279541015625,-0.01832437515258789,-0.11122537404298782
1784821988233498600,2.50849853515625,-0.11842823028564453,-0.04714369773864746,-0.2431134581565857
1784821988243498500,2.51849853515625,-0.2649717330932617,-0.06121230125427246,-0.24579760432243347
1784821988253498600,2.52849853515625,-0.3354158401489258,-0.07401800155639648,-0.2139022797346115
1784821988263498500,2.53849853515625,-0.32761287689208984,-0.07543540000915527,-0.05384652316570282
1784821988273498600,2.54849853515625,-0.22506141662597656,-0.07442712783813477,0.061751365661621094
1784821988283498500,2.55849853515625,-0.09471416473388672,-0.018619537353515625,0.10370559990406036
1784821988293498600,2.56849853515625,0.10681533813476562,0.06020545959472656,0.1294563114643097
1784821988303498500,2.57849853515625,0.20757484436035156,0.05096936225891113,0.10922420024871826
1784821988313499400,2.58849951171875,0.20818233489990234,0.01926422119140625,0.07209888100624084
1784821988323499300,2.598499267578125,0.18314647674560547,0.02422046661376953,0.002232581377029419
1784821988333499400,2.60849951171875,0.10843467712402344,-0.010552406311035156,-0.0025386661291122437
1784821988343499300,2.618499267578125,-0.0040988922119140625,-0.07997369766235352,0.011875361204147339
1784821988353499400,2.62849951171875,-0.1068124771118164,-0.08528947830200195,0.01136288046836853
1784821988363499300,2.638499267578125,-0.1735544204711914,-0.0931403636932373,-0.048782870173454285
1784821988373499400,2.64849951171875,-0.2262716293334961,-0.0786585807800293,-0.07065752148628235
1784821988383499300,2.658499267578125,-0.2677888870239258,-0.07907605171203613,-0.09618227928876877
1784821988393499400,2.66849951171875,-0.29572296142578125,-0.044118642807006836,-0.15588299930095673
1784821988403499300,2.678499267578125,-0.2382822036743164,-0.026372194290161133,-0.11804712563753128
1784821988413498400,2.688498291015625,-0.0045757293701171875,-0.004065513610839844,0.07217969000339508
1784821988423498500,2.69849853515625,0.2236785888671875,-0.013718605041503906,0.24606867134571075
1784821988433498400,2.708498291015625,0.4398508071899414,0.027085304260253906,0.25445669889450073
1784821988443498500,2.71849853515625,0.5633754730224609,0.06128287315368652,0.1982659548521042
1784821988453498400,2.728498291015625,0.5160226821899414,0.0296630859375,0.11635896563529968
1784821988463498500,2.73849853515625,0.39377498626708984,-0.025141239166259766,0.005181789398193359
1784821988473498400,2.748498291015625,0.20131397247314453,-0.08850359916687012,-0.10892441868782043
1784821988483498500,2.75849853515625,-0.02601337432861328,-0.10648298263549805,-0.1720859557390213
1784821988493498400,2.768498291015625,-0.18111324310302734,-0.10868144035339355,-0.17920367419719696
1784821988503498500,2.77849853515625,-0.1782398223876953,-0.1155552864074707,-0.1766173094511032
1784821988513499400,2.78849951171875,-0.3385000228881836,-0.07607555389404297,-0.003229483962059021
1784821988523499300,2.798499267578125,-0.2601327896118164,-0.03941035270690918,0.03630727529525757
1784821988533499400,2.80849951171875,-0.16649341583251953,-0.00883030891418457,0.03715600073337555
1784821988543499300,2.818499267578125,-0.0711355209350586,0.030488014221191406,-0.026179060339927673
1784821988553499400,2.82849951171875,-0.012146949768066406,0.06128716468811035,-0.005403459072113037
1784821988563499300,2.838499267578125,0.044281959533691406,0.03263235092163086,0.07492175698280334
1784821988573499400,2.84849951171875,0.09363460540771484,0.03485822677612305,0.10968567430973053
1784821988583499300,2.858499267578125,0.0786447525024414,0.02200794219970703,0.0704539567232132
1784821988593499400,2.86849951171875,0.004220008850097656,-0.006189107894897461,0.055062636733055115
1784821988603499300,2.878499267578125,0.018707275390625,-0.030365467071533203,0.0037843436002731323
1784821988613498400,2.888498291015625,0.05713653564453125,-0.011456489562988281,0.03655366599559784
1784821988623498500,2.89849853515625,0.11702156066894531,-0.056986093521118164,0.06714177131652832
1784821988633498400,2.908498291015625,0.16255855560302734,-0.042752742767333984,0.06511874496936798
1784821988643498500,2.91849853515625,0.18436527252197266,-0.02191901206970215,-0.021459922194480896
1784821988653498400,2.928498291015625,0.13231945037841797,-0.006789207458496094,-0.0614694207906723
1784821988663498500,2.93849853515625,0.025794029235839844,-0.04569292068481445,-0.12565292418003082
1784821988673498400,2.948498291015625,-0.0778665542602539,-0.04492759704589844,-0.1766093522310257
1784821988683498500,2.95849853515625,-0.15262413024902344,-0.05163264274597168,-0.12918052077293396
1784821988693498400,2.968498291015625,-0.21091461181640625,-0.021704912185668945,-0.0799887478351593
1784821988703498500,2.97849853515625,-0.20977497100830078,-0.0314478874206543,-0.021976560354232788
1784821988713499400,2.98849951171875,-0.16609764099121094,-0.0039424896240234375,0.006734058260917664
1784821988723499300,2.998499267578125,-0.15163421630859375,0.017507314682006836,-0.01014496386051178
1784821988733499400,3.00849951171875,-0.06825065612792969,-0.005353689193725586,-0.0003740936517715454
1784821988753499400,3.02849951171875,0.10709285736083984,0.027782678604125977,0.09988060593605042
1784821988763499300,3.038499267578125,0.1611166000366211,0.020618200302124023,0.04277588427066803
1784821988773499400,3.04849951171875,0.13168811798095703,0.014969110488891602,0.04206657409667969
1784821988783499500,3.05849951171875,0.09328746795654297,0.04141974449157715,0.03449168801307678
1784821988793499400,3.06849951171875,0.033822059631347656,-0.017022371292114258,0.023797571659088135
1784821988803499500,3.07849951171875,-0.030104637145996094,-0.05940866470336914,0.019291937351226807
1784821988813498600,3.08849853515625,-0.08913516998291016,-0.03501605987548828,0.01967567205429077
1784821988823498500,3.09849853515625,-0.1267385482788086,-0.08216428756713867,-0.0039588212966918945
1784821988833498400,3.108498291015625,-0.07616901397705078,-0.061295270919799805,-0.05661232769489288
1784821988843498500,3.11849853515625,-0.013897895812988281,-0.042147159576416016,-0.03353548049926758
1784821988853498400,3.128498291015625,0.03629016876220703,-0.0203402042388916,-0.0009303390979766846
1784821988863498500,3.13849853515625,0.05049610137939453,0.023136615753173828,-0.03702397644519806
1784821988873498400,3.148498291015625,0.10058116912841797,0.025917768478393555,-0.016675099730491638
1784821988883498500,3.15849853515625,0.13878536224365234,0.02129817008972168,0.0612725168466568
1784821988893498400,3.168498291015625,0.10796737670898438,0.008555173873901367,0.05757790803909302
1784821988903498500,3.17849853515625,-0.03718090057373047,0.006407022476196289,0.015561938285827637
1784821988923499300,3.198499267578125,-0.16132831573486328,-0.028751134872436523,-0.06020122766494751
1784821988933499400,3.20849951171875,-0.14851951599121094,-0.06900405883789062,-0.038669705390930176
